cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.05,127,256,4,61,gelu,constant,0.2,100,0.00014199200870993028,1.0657844543457031,0.1530618908646184,3,0.9188034188034188,6,5,64,xavier_normal,0.011219352408162298,0.0003212802902589484,0.7688669134525551,leaf,0.2519626100973872,layernorm,cosine
0.05,128,256,4,61,gelu,constant,0.1,100,0.00035020118797155175,0.8822513818740845,0.028219487547099378,14,0.7222222222222222,6,5,64,xavier_normal,0.010098723400130452,0.00029333600239472114,0.7008620204857927,leaf,0.6903309338805184,layernorm,cosine
0.05,130,256,4,61,gelu,constant,0.1,100,0.00022958086460123225,0.9803857207298279,0.09792764491653073,5,0.9038461538461539,6,5,128,xavier_uniform,0.04189092887189039,0.00014355194024163868,0.8739477775823477,leaf,0.691279457948202,layernorm,cosine
0.05,129,256,4,62,gelu,constant,0.1,100,0.00023065342881661458,0.9613312482833862,0.27561208572614637,5,0.9177350427350427,6,5,64,xavier_normal,0.05622434350614362,0.0005743435319125331,0.8211724382450278,leaf,0.6924933651431734,layernorm,cosine
0.05,132,256,4,59,gelu,constant,0.1,100,0.0003587208632609901,0.87422114610672,0.11348201569360648,9,0.8782051282051282,6,5,64,xavier_normal,0.039184491848166594,0.00015449102001135047,0.8631081756649575,leaf,0.7212724103974985,layernorm,cosine
0.05,133,256,4,62,gelu,constant,0.1,100,0.000341541871278739,0.9050729274749756,0.14583517042827168,6,0.9091880341880342,7,5,64,xavier_normal,0.03233802094223359,0.0005875703050970502,0.8301132236706222,leaf,0.7075736647590019,layernorm,none
0.1,131,768,4,59,gelu,constant,0.1,150,0.00023235176366049934,0.8518442511558533,0.06323631966102859,10,0.8301282051282052,6,5,128,xavier_uniform,0.03777444117656796,0.00014678147919899978,0.8653828959080386,leaf,0.6941352841987314,layernorm,cosine
0.1,137,768,4,44,gelu,constant,0.1,150,0.00048140173460067836,0.8635824918746948,0.11658226812103893,11,0.8194444444444444,7,5,128,kaiming_uniform,0.012597838303919865,0.0004044903484789624,0.6545415061455128,leaf,0.2374546258919254,layernorm,cosine
0.1,138,768,4,57,gelu,constant,0.1,150,0.00027267423820877154,1.0335973501205444,0.18411604478178342,7,0.9326923076923077,5,5,128,xavier_uniform,0.25270269413620317,0.00011187998105893125,0.6374257411175446,leaf,0.7362288633950814,layernorm,cosine
0.1,136,768,4,59,gelu,constant,0.1,150,0.00048500554263470176,0.8210106492042542,0.22650244718839022,9,0.7863247863247863,7,5,64,kaiming_uniform,0.01063553703107598,0.0004219768861318468,0.6507452801545552,leaf,0.24114015653303109,layernorm,cosine
