cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,4455,512,4,10,relu,halve,0.1,150,0.0001693851753218,0.9765155911445618,0.1305372426956624,12,0.8401162790697675,4,,64,kaiming_uniform,0.0564269490485491,3.772393842884938e-07,1.0660321384590916,leaf,0.503963820536792,layernorm,cosine
0.01,4453,512,2,12,relu,halve,0.2,150,0.0002743853191579,0.2929799258708954,0.1238299035220584,5,0.9457364341085271,4,20.0,64,kaiming_uniform,0.0565062383037911,7.964757496603535e-07,1.0054819457608557,leaf,0.5012806006828081,layernorm,cosine
0.01,4454,512,2,12,relu,halve,0.3,150,0.0004445988842561,0.306968092918396,0.0476548763875989,12,0.8304263565891473,4,,64,kaiming_uniform,0.0551469822395784,3.477535780526285e-08,1.0638771166227747,leaf,0.5036519544069775,layernorm,cosine
0.01,4458,512,2,11,relu,halve,0.2,150,0.0005377943581615,0.253946453332901,0.0252269716752313,6,0.8498062015503876,3,20.0,64,kaiming_uniform,0.0256198920533148,3.4003778531513386e-08,1.0923252262519367,leaf,0.5625871655885886,layernorm,cosine
0.01,4457,512,2,10,relu,halve,0.2,150,0.0004569391587911,0.2256246507167816,0.0077779406707489,8,0.8633720930232558,3,20.0,64,kaiming_uniform,0.0100922533354732,3.3746687539513083e-08,1.0913141135501985,leaf,0.5693309663323606,layernorm,cosine
0.03,4460,512,2,10,relu,halve,0.2,150,0.0004024772267956,0.4097242355346679,0.0242328370751603,9,0.7848837209302325,3,20.0,64,kaiming_uniform,0.024107149994474,3.688990552633001e-07,0.5688817770235028,leaf,0.5191978774499325,layernorm,cosine
0.005,4463,512,2,14,relu,halve,0.1,150,7.310689165759601e-05,0.1505079269409179,0.0721574921091805,5,0.877906976744186,8,20.0,64,kaiming_uniform,0.0100114285628613,3.8305383450876893e-07,1.0131797895323793,leaf,0.5485989550340447,layernorm,none
0.005,4461,512,2,11,relu,halve,0.2,150,0.0005506186803919,0.1263406127691269,0.045534525580534,9,0.873062015503876,3,20.0,64,kaiming_uniform,0.0100660010511051,5.690849129746389e-07,1.104502453581765,leaf,0.5189599616044578,layernorm,none
0.005,4464,768,2,14,relu,halve,0.1,150,1.21861440884065e-05,0.1840927600860595,0.2196966810482167,9,0.9001937984496124,3,20.0,64,kaiming_uniform,0.0102627440568732,4.877676179099183e-07,1.0154939566032413,leaf,0.4822291091754221,layernorm,none
0.01,4465,512,2,8,relu,constant,0.1,150,0.0007677914858119,0.2288339734077453,0.057685161639519,10,0.8653100775193798,3,20.0,64,xavier_normal,0.0100367638924391,3.931417192147644e-06,1.0335540716511649,leaf,0.6926655222410515,layernorm,cosine
0.07,4472,512,2,12,gelu,halve,0.4,150,8.217094227513434e-05,0.8984987139701843,0.3507117849668748,5,0.5125968992248062,4,,64,xavier_uniform,0.0361275728099756,6.578307697403366e-07,0.9769978917360546,eom,0.4966588609951869,layernorm,cosine
0.01,4470,256,2,11,relu,halve,0.2,150,0.0007557246724375,0.2852862179279327,0.3625157379659545,3,0.8023255813953488,4,20.0,64,xavier_uniform,0.0395297299245583,4.731605140571932e-08,0.9350664576138684,eom,0.4940674374537804,layernorm,cosine
0.01,4471,256,3,15,relu,halve,0.4,150,0.00078616413656,0.2548235654830932,0.3820252031333441,2,0.7790697674418605,4,20.0,64,xavier_uniform,0.0435813390913686,6.204863084814292e-07,0.9251689716328024,eom,0.6273759298189215,layernorm,cosine
0.01,4473,256,2,13,relu,halve,0.2,150,0.0004766052456257,0.2295352816581726,0.0035440703888353,8,0.8905038759689923,3,20.0,64,kaiming_uniform,0.0348478003890602,4.7639182898174523e-07,0.9222919106912604,leaf,0.5134263615310509,layernorm,cosine
0.01,4474,512,2,13,relu,halve,0.1,150,0.0004766025741289,0.258630633354187,0.0642001938854677,8,0.9282945736434108,3,20.0,64,kaiming_uniform,0.0337847772961226,9.441641808367246e-07,1.2167572941545428,leaf,0.5105803566444598,layernorm,cosine
0.01,4476,512,2,13,leaky_relu,halve,0.3,150,0.0004762874063004,0.2938314378261566,0.0,8,0.8633720930232558,3,20.0,64,kaiming_uniform,0.0242050515159909,4.583256377013674e-07,1.097879677537219,leaf,0.481914253353458,layernorm,cosine
0.01,4480,512,2,11,relu,halve,0.2,80,0.0003605642965083,0.2986359596252441,0.0039811094070017,33,0.6947674418604651,3,,64,kaiming_uniform,0.0101096681261436,3.764840892604678e-07,1.0550036797513755,leaf,0.4341968571876681,layernorm,cosine
0.01,4478,512,2,11,leaky_relu,halve,0.3,150,0.0003679134559493,0.3122056126594543,0.2978975528539217,3,0.8914728682170543,17,,64,kaiming_uniform,0.0230903810428658,0.0009898554654352,1.1032854407994213,leaf,0.6553552963135741,layernorm,cosine
0.1,4482,512,2,11,relu,halve,0.2,80,0.0005559349686796,0.7896437644958496,0.030562205446225,8,0.8217054263565892,3,20.0,64,kaiming_uniform,0.0250541533544317,6.49659152459896e-07,1.057015373933324,leaf,0.4976003909586071,layernorm,cosine
0.1,4483,512,2,12,relu,halve,0.2,150,0.0007462585253958,0.8862801790237427,0.0215870110119058,5,0.8488372093023255,4,20.0,64,kaiming_uniform,0.0692977001598866,2.3718114562677047e-06,1.1856936748893503,leaf,0.4971716035173486,layernorm,cosine
0.01,4481,512,2,15,relu,halve,0.2,80,1.4987254609256744e-05,0.5283299088478088,0.2496188581073339,4,0.9467054263565892,3,,64,kaiming_uniform,0.0737274301526831,3.524125605878321e-07,1.068478229322861,leaf,0.4940723747064807,layernorm,cosine
0.01,4488,512,2,15,relu,halve,0.1,150,0.0007999039240169,0.2087891995906829,0.020823391507382,18,0.7674418604651163,4,5.0,64,kaiming_uniform,0.0241313382642246,8.452128855561659e-07,0.965211798542316,leaf,0.5779422971254539,layernorm,cosine
0.005,4486,512,2,15,relu,halve,0.1,150,0.0007347438145853,0.1728791445493698,0.3360555282219225,2,0.9001937984496124,4,20.0,64,kaiming_uniform,0.0502411363558953,5.393107205605648e-07,0.9742632996937912,leaf,0.5793034586622086,layernorm,none
0.01,4491,512,2,10,relu,halve,0.2,150,0.0008123322479999,0.1892421394586563,-1.4037984756793838e-16,7,0.9031007751937984,3,20.0,64,xavier_uniform,0.0102529499150542,5.644200442505691e-07,1.2227142039441716,leaf,0.4841703388058142,layernorm,cosine
0.01,4490,512,2,10,relu,halve,0.2,150,0.0004181707664275,0.2883535623550415,0.059287295886188,6,0.9098837209302324,3,20.0,64,xavier_uniform,0.0368011080700329,6.044551253834022e-07,1.221128978440678,leaf,0.4881116642101703,layernorm,cosine
0.01,4492,512,2,8,relu,halve,0.2,150,0.0004243259159682,0.2486888468265533,0.0824000389483306,6,0.8837209302325582,3,20.0,64,xavier_uniform,0.0353284485510438,4.2338586636986855e-08,1.0931482560717398,leaf,0.4848796703895463,layernorm,cosine
0.01,4493,512,2,8,relu,halve,0.2,150,0.0008156482079501,0.2201958298683166,0.1253073549569683,8,0.9292635658914729,3,20.0,64,xavier_uniform,0.0358475297941927,4.061772586262744e-07,1.208851179969909,leaf,0.479687359873917,layernorm,cosine
0.01,4494,512,2,16,relu,halve,0.5,150,0.0008201794630454,0.2473888397216797,0.0080153247043241,7,0.8265503875968992,3,20.0,64,xavier_uniform,0.0246946570455717,4.3724682494462e-07,1.2776961645229146,leaf,0.4792650672352765,layernorm,cosine
0.01,4496,512,2,9,relu,halve,0.2,150,0.0007604901672415,0.2659574449062347,0.0041809126370666,9,0.9166666666666666,3,20.0,64,xavier_uniform,0.024177954612226,4.454131023436672e-07,1.2460166670663535,leaf,0.4801387059121383,layernorm,cosine
0.01,4497,512,2,8,relu,halve,0.2,150,0.0008105656545831,0.239412635564804,0.022027303073391,9,0.8594961240310077,3,20.0,64,xavier_uniform,0.0102116817359732,4.597675758656276e-07,1.2625394100128713,leaf,0.4805760277653907,layernorm,cosine
0.01,4498,512,2,9,gelu,halve,0.2,150,0.0008208222926353,0.1950288116931915,0.0251068003618112,7,0.814922480620155,4,20.0,64,xavier_uniform,0.0100408920563539,3.480485685421324e-07,1.2433059423418795,leaf,0.4782098657245618,layernorm,cosine
0.01,4499,512,2,10,gelu,halve,0.1,150,3.922856192711153e-05,0.2929107546806335,0.2021082059917649,5,0.8788759689922481,4,20.0,64,xavier_uniform,0.0249041367606994,4.698554627364158e-07,1.2550795639565346,leaf,0.4768921214771141,layernorm,none
0.01,4500,512,2,8,gelu,halve,0.1,150,3.83521162744874e-05,0.2450743317604065,0.065019165438026,6,0.8042635658914729,4,20.0,64,xavier_uniform,0.0243419071868898,3.367785865098972e-07,1.2333187281321314,leaf,0.4790899478500026,layernorm,none
0.01,4501,512,2,8,gelu,halve,0.1,150,0.0008354323039703,0.3423410952091217,0.1878884212696633,2,0.937015503875969,4,20.0,64,xavier_uniform,0.0248950228442737,3.761426338503319e-07,1.263003571853436,leaf,0.4778154547609219,none,none
0.01,4504,256,2,8,relu,halve,0.4,150,0.0008274144638989,0.2870843112468719,0.2114933956494224,13,0.9331395348837208,3,,64,xavier_uniform,0.7544152145396756,4.781000066229747e-07,1.162443716991138,leaf,0.4910642312316763,layernorm,cosine
0.01,4505,256,2,9,relu,halve,0.4,150,0.0008207628511923,0.2072687894105911,0.0052701441756441,38,0.6298449612403101,3,,64,xavier_uniform,0.0100564494828926,3.2838465137924377e-07,1.2099374589486165,leaf,0.4923753108649506,layernorm,cosine
0.01,4506,256,2,10,relu,halve,0.4,150,0.0007708163782344,0.2466395199298858,0.0725423542700652,35,0.7868217054263565,3,,64,xavier_uniform,0.0508688430842987,4.759732258692322e-07,1.2257300144824486,leaf,0.4911783281415992,layernorm,cosine
0.01,4507,512,2,9,relu,halve,0.2,150,0.0007570020005784,0.2793491780757904,0.118219759038857,4,0.9011627906976744,3,20.0,64,xavier_uniform,0.0503899956338128,7.356650771217689e-06,1.222527173297892,leaf,0.4867167426872171,layernorm,cosine
0.01,4509,768,2,8,relu,halve,0.2,150,0.0007654365967528,0.2419565320014953,0.0972589009674945,18,0.8401162790697675,3,5.0,64,xavier_uniform,0.0508672752578057,5.111346639930256e-07,1.205661710257243,leaf,0.4741423860816494,layernorm,cosine
0.01,4510,512,2,9,relu,halve,0.2,150,0.0007511743539922,0.2867364883422851,0.0185466498907026,18,0.7781007751937985,3,5.0,64,xavier_uniform,0.0518411542788277,5.387770135246227e-07,1.2399128939689374,leaf,0.4744414730580855,layernorm,cosine
0.01,4512,512,2,8,relu,halve,0.2,150,0.0008566455218758,0.1958177387714386,0.0127626413542809,26,0.6763565891472868,3,5.0,64,xavier_uniform,0.0101079899581863,3.295828012591947e-07,1.245081781246294,leaf,0.4739238065472937,layernorm,cosine
0.01,4513,512,2,8,relu,halve,0.2,150,0.0008622667113414,0.2229498624801635,0.0527517349285039,6,0.7839147286821705,4,20.0,64,xavier_uniform,0.0100036571187847,5.599062448243907e-07,1.2403951243031308,leaf,0.4757762548008691,layernorm,cosine
0.01,4516,512,2,10,relu,constant,0.1,150,0.00085975750368,0.2500143647193908,0.1549950593761789,6,0.9476744186046512,4,20.0,64,xavier_uniform,0.0377273172554785,5.926182045815779e-08,1.2448426263395442,leaf,0.4857903393445479,layernorm,cosine
0.01,4514,512,2,8,relu,halve,0.1,150,0.0008758738597264,0.2407024055719375,0.0436451685906814,8,0.8672480620155039,4,20.0,64,xavier_uniform,0.0100796240100273,5.666350247655738e-07,1.2378114905656972,leaf,0.4743711148893753,layernorm,cosine
0.01,4517,512,2,10,relu,constant,0.1,150,0.0007022141507125,0.232923537492752,0.047600667496899,6,0.8837209302325582,4,20.0,64,xavier_uniform,0.0328468296762916,4.301547103165221e-08,1.1942219576428683,leaf,0.4968791720985203,layernorm,cosine
0.01,4515,512,2,8,relu,halve,0.1,150,0.0008588634485583,0.2043958902359008,0.003591944489117,8,0.875968992248062,4,20.0,64,xavier_uniform,0.010026493896627,5.763990212582446e-07,1.2258762758830992,leaf,0.4713046208668658,layernorm,cosine
0.01,4518,512,2,9,relu,halve,0.1,150,0.0006959172066952,0.255622386932373,0.1288456179826202,6,0.9341085271317828,4,20.0,64,xavier_uniform,0.0347979062996807,3.272974874547649e-07,1.211348144578544,leaf,0.4865027343705252,layernorm,cosine
0.01,4519,512,2,10,relu,halve,0.2,150,0.0006967068484488,0.2344114780426025,0.2237255402873945,3,0.8905038759689923,6,20.0,64,xavier_uniform,0.0331411474803776,4.476837867185856e-08,1.2007208375885476,leaf,0.494221031598247,layernorm,cosine
0.01,4523,512,2,10,relu,halve,0.2,150,0.0008034307052604,0.2887361347675323,0.2936274280213787,2,0.9476744186046512,3,20.0,64,xavier_uniform,0.0691207587301547,6.750351075178006e-08,1.1988340173970768,leaf,0.485894502152438,layernorm,cosine
0.01,4524,512,2,9,relu,halve,0.2,150,0.0007911374993373,0.2692462503910064,0.0631545424355319,6,0.9292635658914729,3,20.0,64,xavier_uniform,0.0251076204187356,7.293751270684835e-08,1.2112994158241348,leaf,0.4693255213444615,layernorm,none
0.01,4527,512,2,10,leaky_relu,halve,0.2,80,0.0007908880807472,0.2776187658309936,0.4393575096683884,3,0.6550387596899225,3,20.0,64,xavier_uniform,0.0244605528391229,4.0860730131916324e-07,1.1851317420617458,eom,0.47176953552272,layernorm,none
0.01,4528,512,2,10,leaky_relu,halve,0.1,80,0.0008734318739347,0.2868371307849884,0.4503149900831071,2,0.5949612403100775,3,20.0,64,xavier_uniform,0.0356506721692393,5.344405713939347e-08,1.1808542480191204,eom,0.4379608700925282,layernorm,cosine
0.01,4526,512,2,10,relu,halve,0.2,150,0.0008037341056128,0.2469422072172165,0.2644409928367159,3,0.7781007751937985,3,20.0,64,xavier_uniform,0.0259055933940169,5.521984862534599e-08,1.1816685309272048,eom,0.4712593496757968,layernorm,none
0.01,4530,512,2,11,relu,halve,0.1,150,0.0008975939006495,0.2478007227182388,0.1860727923126795,11,0.8207364341085271,7,,64,xavier_uniform,0.0410436471943516,1.249742947783694e-05,1.1753892101095385,leaf,0.4414592478107918,layernorm,cosine
0.01,4531,512,2,10,relu,halve,0.3,150,0.0008977774429763,0.2474831044673919,0.0653282350147885,15,0.8527131782945736,4,,64,xavier_uniform,0.0450050503684749,2.8942243737172155e-08,1.2780547681879826,leaf,0.4992984096035533,layernorm,cosine
0.01,4532,512,2,16,relu,halve,0.1,150,0.0009125390136695,0.2133917063474655,0.0169753602845617,14,0.8042635658914729,4,,64,xavier_uniform,0.0473571845620026,4.21586810027269e-07,1.1888939922757875,leaf,0.5025753209298612,layernorm,cosine
0.01,4538,512,2,16,relu,halve,0.2,150,0.0006839520019008,0.1960792243480682,0.0580950133761812,6,0.9467054263565892,3,20.0,64,xavier_uniform,0.0231459566622878,8.824589177745428e-08,1.1788197217110126,leaf,0.6016791516375549,layernorm,cosine
0.01,4539,256,2,11,relu,halve,0.2,150,0.0007505292801501,0.2323884069919586,0.1015022461324279,10,0.9040697674418604,3,20.0,64,xavier_uniform,0.0248494004404139,5.736978217549924e-07,1.1743350603608196,leaf,0.4778624940869793,layernorm,cosine
0.01,4540,256,2,11,relu,halve,0.2,150,0.0006406301115092,0.240934818983078,0.1540179683753131,4,0.8178294573643411,13,20.0,64,xavier_uniform,0.0255149400068162,5.859410929700824e-07,1.2324403992728583,leaf,0.4259391525462637,layernorm,cosine
0.01,4542,512,2,11,relu,halve,0.2,150,0.000648202859146,0.2188184112310409,0.1468611898879577,7,0.937015503875969,3,20.0,64,xavier_uniform,0.0345233076427401,5.664894005624752e-07,1.238445828836448,leaf,0.6092536044698211,layernorm,cosine
0.01,4543,512,2,11,relu,halve,0.1,150,0.0006485601127294,0.1964558362960815,1.2084574489437444e-16,6,0.936046511627907,3,20.0,64,xavier_uniform,0.0238466788211522,5.89362652137875e-07,1.1610640057815396,leaf,0.4653688974261927,layernorm,cosine
0.01,4544,512,2,8,relu,halve,0.1,150,0.0006663848758014,0.2107878476381302,0.0209319760685985,8,0.8982558139534884,3,20.0,64,xavier_uniform,0.0252645078740537,5.367790216651873e-07,1.2195996969396834,leaf,0.46307121231278,layernorm,cosine
0.01,4545,512,2,8,relu,halve,0.1,150,0.0008089964129537,0.2382874190807342,0.1782991178468398,7,0.9321705426356588,3,20.0,64,xavier_uniform,0.0611318230237734,1.2191313187259546e-07,1.2491989923702382,leaf,0.4676498909881795,layernorm,cosine
0.01,4546,512,2,8,relu,halve,0.1,150,0.0008501014401562,0.2415419518947601,0.0437434017290797,4,0.9341085271317828,3,20.0,64,xavier_uniform,0.0573510920182012,4.386397144971344e-07,1.167795537714477,leaf,0.4654560149537867,layernorm,cosine
0.01,4547,512,2,8,gelu,halve,0.1,150,0.000826245905759,0.2218349725008011,0.1493431826543642,3,0.9312015503875968,5,20.0,64,xavier_uniform,0.0572262539469946,1.1875389598079748e-07,1.1914739483248868,leaf,0.4658542360365791,layernorm,cosine
0.01,4550,512,2,9,relu,constant,0.2,150,0.000773004874061,0.2683638632297516,0.1386867403430483,5,0.8798449612403101,5,20.0,64,xavier_uniform,0.0416531555813098,2.7046346460547792e-08,1.153964177110114,leaf,0.4437833223747546,layernorm,none
0.01,4548,512,2,9,gelu,halve,0.1,150,5.978727585279172e-05,0.2508232593536377,0.2838348018645454,6,0.813953488372093,10,20.0,64,xavier_uniform,0.0101476764968312,4.299056057708741e-07,1.304338458446321,leaf,0.4402241742415378,layernorm,cosine
0.01,4551,512,2,15,relu,halve,0.2,150,0.0007650923828944,0.2524448931217193,0.0430231030071305,5,0.936046511627907,4,20.0,64,xavier_uniform,0.0394131889663711,2.3520555299168572e-08,1.1510820889247333,leaf,0.4437369368797619,layernorm,none
0.01,4552,512,2,17,relu,halve,0.4,150,0.0008817244968225,0.2254557013511657,0.0814079113562259,4,0.9021317829457364,4,20.0,64,xavier_uniform,0.0360827096466776,9.37944480514998e-08,1.313121716784542,leaf,0.4892812197387174,layernorm,cosine
0.01,4554,512,2,17,relu,halve,0.4,150,0.0009161752925387,0.2455184608697891,0.0050871394330055,16,0.7538759689922481,4,,64,xavier_uniform,0.0356711711785381,3.2306739863712974e-07,1.233458421561837,leaf,0.4931053244933562,layernorm,cosine
0.01,4556,512,2,17,relu,halve,0.2,150,0.0007088350789309,0.1868747025728225,0.0089230462005387,28,0.751937984496124,3,,64,xavier_uniform,0.0243279315914712,3.2974627692043374e-07,1.225690216886971,leaf,0.4827871625853518,layernorm,cosine
0.01,4555,512,2,17,relu,halve,0.2,150,0.0007046273280952,0.2059453725814819,0.0081140177940441,17,0.6937984496124031,4,,64,xavier_uniform,0.0237680820783723,3.081190483825663e-07,1.2300569630241285,leaf,0.4875480294749616,layernorm,cosine
0.01,4557,512,2,12,relu,halve,0.3,150,0.0009277315945563,0.214875191450119,0.0517947950114828,27,0.751937984496124,3,,64,xavier_uniform,0.0336577552396919,3.135342457342981e-07,1.216154684433859,leaf,0.4136944854925694,layernorm,cosine
0.01,4558,512,2,15,relu,halve,0.3,150,0.00071202075247,0.2377097308635711,0.0,6,0.9331395348837208,3,20.0,64,xavier_uniform,0.023574222897718,6.052240261436364e-08,1.1471114447305653,leaf,0.4191251624997756,layernorm,cosine
0.01,4559,512,2,16,relu,halve,0.3,150,0.0007654557462352,0.2074112892150879,0.0039010895688749,10,0.8624031007751938,3,20.0,64,xavier_uniform,0.0100310494988316,1.711824186252898e-05,1.1462741644865613,leaf,0.4528160458752429,layernorm,cosine
0.01,4560,512,2,12,relu,halve,0.3,150,0.000619133800229,0.2395680099725723,0.0484603646673074,7,0.9098837209302324,3,20.0,64,xavier_uniform,0.0230239095379842,5.587615319334347e-08,1.1416800677190262,leaf,0.4184490950419432,layernorm,cosine
0.07,4568,512,2,11,relu,halve,0.1,150,0.0009142863373962,0.7722523212432861,0.0034232169676376,5,0.9244186046511628,5,20.0,64,xavier_uniform,0.0414330159146624,6.747559839763638e-07,1.2677892711534786,leaf,0.502346837630596,layernorm,none
0.01,4565,256,2,10,leaky_relu,halve,0.2,150,0.0008285632674536,0.2158348709344864,0.2066054341386251,3,0.9263565891472868,3,20.0,64,xavier_uniform,0.0593616148848156,1.3131640124825218e-07,1.205152234228313,leaf,0.4772656543955924,layernorm,cosine
0.01,4569,512,2,17,relu,constant,0.5,150,0.000672907226328,0.2901344895362854,0.0167255266266234,6,0.8943798449612403,4,20.0,64,xavier_uniform,0.0234597647820438,4.171433481746282e-07,1.161986143858006,leaf,0.4361740023814638,layernorm,cosine
0.01,4566,256,2,15,leaky_relu,halve,0.1,150,0.0008398570722834,0.2576999366283417,0.1659993062524658,3,0.9418604651162792,4,20.0,64,xavier_uniform,0.0693276847004698,4.193571788528775e-07,1.1820171832705892,leaf,0.4762246780457145,layernorm,cosine
0.1,4572,512,2,17,relu,halve,0.2,80,0.0007568666715574,0.8533896207809448,0.0032819132669977,18,0.6986434108527132,3,5.0,64,xavier_uniform,0.023853958031706,9.093176020886677e-08,1.2923641241384356,leaf,0.4326215808839961,layernorm,cosine
