cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.005,3442,512,3,53,leaky_relu,halve,0.4,150,1.8928566107970006e-05,13.985906600952148,0.08698747891531187,2,0.8311965811965812,3,5,128,kaiming_uniform,0.3791965933382778,1.483683009676048e-07,0.9544221292339962,eom,0.7872908061189359,layernorm,cosine
0.005,3443,512,3,52,leaky_relu,halve,0.4,150,1.8696396624379392e-05,3.274648666381836,0.07190592573756004,2,0.7371794871794872,3,5,128,kaiming_uniform,0.379493828660846,7.106541168758781e-08,1.0415702038983128,eom,0.7999861246749557,layernorm,none
0.005,3444,512,3,54,leaky_relu,halve,0.4,150,2.0873428663564116e-05,11.17126750946045,0.2106570924890735,2,0.9305555555555556,3,5,128,kaiming_uniform,0.376064742242522,6.95124796343886e-08,0.9511339550393348,eom,0.798948472136236,layernorm,cosine
0.005,3447,512,2,55,leaky_relu,halve,0.5,150,1.6300979323033586e-05,63.47706985473633,0.05440468014725146,2,0.6773504273504274,3,5,128,kaiming_uniform,0.3636729817169256,9.972723529890456e-08,0.9634228320924262,eom,0.748296759758078,layernorm,cosine
0.005,3449,512,2,56,leaky_relu,halve,0.3,150,2.1844268421219194e-05,2.892360210418701,0.05737684796273011,2,0.12606837606837606,3,5,128,kaiming_uniform,0.3598689874998359,9.154238646491087e-08,0.9837484081811066,eom,0.7752524248786328,layernorm,cosine
0.005,3448,512,3,55,leaky_relu,halve,0.3,150,1.7154589144430525e-05,3.405729055404663,0.07688257814771282,2,0.7660256410256411,3,10,128,kaiming_uniform,0.35944929884964,4.466570246675817e-08,1.032347923270656,eom,0.7562790444670106,layernorm,cosine
0.005,3450,512,2,56,leaky_relu,halve,0.3,150,1.627301669071449e-05,2.470780849456787,0.07806095162101781,2,0.7638888888888888,3,5,128,kaiming_uniform,0.3376541177639702,9.480255726595328e-08,1.032136253280665,eom,0.7732635547939389,layernorm,cosine
0.005,3457,512,3,56,leaky_relu,halve,0.5,150,1.923413837502841e-05,480.9376220703125,0.2780568624957494,2,0.9497863247863247,3,5,128,kaiming_uniform,0.35016070380938596,1.5392406961100333e-07,0.9356838353293601,eom,0.7471823134222204,layernorm,cosine
0.005,3458,512,4,56,leaky_relu,halve,0.5,150,2.0244289210378646e-05,1040.4989013671875,0.2007662377381678,2,0.9241452991452992,3,5,128,kaiming_uniform,0.3506054423632364,7.99850355755879e-08,0.9443310578605718,eom,0.7489935649769304,layernorm,cosine
0.005,3459,512,3,56,leaky_relu,halve,0.5,150,1.9815015926805362e-05,82.02307891845703,0.06553230891001319,3,0.7393162393162394,3,5,128,kaiming_uniform,0.3512723398708127,8.110411831236538e-08,0.9615285278309307,eom,0.7994110073686247,layernorm,cosine
0.005,3460,512,3,56,leaky_relu,halve,0.5,150,2.060118295030586e-05,196.7323760986328,0.10483688871909884,2,0.8579059829059829,3,5,128,kaiming_uniform,0.36793090028087583,7.384212424182055e-08,0.9935370824183194,eom,0.799085674447057,layernorm,cosine
0.005,3467,512,2,55,leaky_relu,halve,0.5,150,1.5947742125761304e-05,57.14868927001953,0.08525504395006724,4,0.8365384615384616,3,5,128,kaiming_uniform,0.36088555928833327,1.1653088816841947e-07,0.9006345468423422,eom,0.7606376268370123,layernorm,cosine
0.005,3466,512,4,55,leaky_relu,halve,0.5,150,2.2631062508430165e-05,4690.19970703125,0.04523662340257674,2,0.4027777777777778,3,5,128,kaiming_uniform,0.3660076802548178,1.1164475089717213e-07,1.0193465227431513,eom,0.770054122077706,layernorm,cosine
0.005,3468,512,2,54,leaky_relu,halve,0.5,150,2.2359973654801428e-05,16.6535701751709,0.058228169330252495,2,0.18162393162393162,3,5,128,kaiming_uniform,0.3661125331841741,1.0699074445793982e-07,0.9012699484970674,eom,0.7678886129901719,layernorm,cosine
0.005,3469,512,2,57,leaky_relu,halve,0.5,150,2.21341950469049e-05,35.28584289550781,0.05928803132499799,3,0.6741452991452992,3,5,128,kaiming_uniform,0.6446305507188288,1.1575878666687287e-07,0.9024226228903848,eom,0.7657724487600106,layernorm,cosine
0.005,3470,512,2,54,leaky_relu,double,0.5,150,2.2047812756191048e-05,5.095468521118164,0.0702236357369148,2,0.5448717948717948,4,5,128,kaiming_uniform,0.636143560855337,1.0352107311004192e-07,0.9672010403421987,eom,0.7616565231598311,layernorm,cosine
0.005,3471,512,2,54,leaky_relu,double,0.5,150,2.1694385316967517e-05,4.315463542938232,0.07748006946602604,2,0.09081196581196581,4,5,128,kaiming_uniform,0.6442944853445329,9.26478239134513e-08,0.9720495729323962,eom,0.7797568143769513,layernorm,cosine
0.005,3473,512,2,57,leaky_relu,double,0.5,150,2.4772776912160032e-05,3.4211673736572266,0.07265453206600204,2,0.14316239316239315,4,5,128,kaiming_uniform,0.337585357327094,7.955197628777083e-08,0.9615027751642585,eom,0.7864120439287944,layernorm,cosine
0.005,3474,512,2,57,leaky_relu,halve,0.5,150,2.4286945129144043e-05,47.81627655029297,0.04889379230072869,2,0.4113247863247863,4,5,128,kaiming_uniform,0.341042194025899,6.214150681621333e-08,0.9718694970208072,eom,0.790008111320879,layernorm,cosine
0.005,3475,512,2,57,leaky_relu,halve,0.2,150,2.4592125442460186e-05,1.3658201694488525,0.059350291811985055,2,0.12286324786324786,4,5,128,kaiming_uniform,0.3409318871898032,5.67719659599097e-08,1.0557210821482237,eom,0.7848089648104779,layernorm,cosine
0.005,3476,512,2,52,leaky_relu,halve,0.5,150,1.8258325207917636e-05,32.991336822509766,0.07471509849340513,2,0.7980769230769231,4,5,128,kaiming_uniform,0.341566437619143,6.378584674621187e-08,1.0557910199211518,eom,0.754498900367382,layernorm,cosine
0.005,3478,256,2,52,leaky_relu,halve,0.5,150,1.771451320513831e-05,117.34500885009766,0.057346050900705534,3,0.6826923076923077,3,5,128,kaiming_uniform,0.34665221953772374,4.988327939321107e-08,0.9272937735161653,eom,0.7502364373937985,layernorm,cosine
0.005,3477,512,2,57,leaky_relu,halve,0.5,150,2.500602792227991e-05,22.4931640625,0.05385834324134323,2,0.4807692307692308,3,5,128,kaiming_uniform,0.3272784190798055,1.4314384502021055e-07,0.9804516801225488,eom,0.7469879879506409,layernorm,cosine
0.005,3480,256,2,56,leaky_relu,halve,0.5,150,1.02756225163569e-05,161.63861083984375,0.09877741690058264,2,0.8247863247863247,3,20,128,kaiming_uniform,0.7301737372970073,1.3587627280493517e-07,0.9305965249627236,eom,0.7449154259356541,layernorm,cosine
0.005,3483,512,2,55,leaky_relu,halve,0.5,150,8.60034005105033e-05,1.8809908628463745,0.10700777335363584,3,0.8034188034188035,3,5,128,kaiming_uniform,0.3574606608109938,1.2260305135693153e-07,0.9396822119724679,eom,0.7615475265668923,layernorm,cosine
0.005,3484,512,2,55,leaky_relu,halve,0.5,150,2.620024761709593e-05,11.808734893798828,0.05215391804899855,3,0.5224358974358975,4,5,128,kaiming_uniform,0.32614994631379857,8.45855472739569e-08,0.939272103899976,eom,0.7624691750420433,layernorm,cosine
0.005,3485,512,2,55,leaky_relu,halve,0.5,150,1.9112012628051182e-05,22.777673721313477,0.05047486811025113,2,0.6132478632478633,4,5,128,kaiming_uniform,0.3777114189749692,1.8341079177509201e-07,0.9901631049395997,eom,0.7697342915660516,layernorm,cosine
0.005,3486,512,2,57,leaky_relu,halve,0.5,150,2.572802324255352e-05,12.960655212402344,0.06894756968125196,2,0.6709401709401709,4,5,128,kaiming_uniform,0.3797569895583297,7.837834081136776e-08,0.9930508626553104,eom,0.7629995476227109,layernorm,cosine
0.005,3487,512,2,57,leaky_relu,halve,0.5,150,2.5995446987028118e-05,26.581295013427734,0.176214687579038,4,0.9497863247863247,4,5,128,kaiming_uniform,0.3775252644845305,7.695887875856736e-08,1.0267500854097305,eom,0.7794490896602589,layernorm,cosine
0.005,3488,512,2,57,leaky_relu,halve,0.5,150,1.9961291727582288e-05,42.01152038574219,0.052271254221353966,2,0.2799145299145299,4,5,128,kaiming_uniform,0.37865344018737807,8.323700865071015e-08,0.9894144206810037,eom,0.776574831756191,layernorm,cosine
0.005,3490,512,2,57,leaky_relu,halve,0.5,150,2.0589939306606947e-05,2993.49755859375,0.1130102068480262,5,0.8931623931623932,3,5,128,kaiming_uniform,0.3637151423045693,8.185115140953524e-08,1.020220441357749,eom,0.7998810051702056,layernorm,cosine
0.005,3491,512,2,57,leaky_relu,halve,0.5,150,2.106837331148055e-05,4350.94677734375,0.17207138311203107,2,0.9316239316239316,3,5,128,kaiming_uniform,0.3600950590565267,9.190033129331963e-08,0.9656199273634224,eom,0.7867570995100286,layernorm,cosine
0.005,3492,512,2,53,leaky_relu,halve,0.5,150,2.1889924925238653e-05,26.098459243774414,0.055745439961018495,2,0.07264957264957266,3,5,128,kaiming_uniform,0.3536994508423755,1.9073868718685126e-07,0.9691333483273683,eom,0.7496357456722471,layernorm,cosine
0.005,3494,512,2,54,leaky_relu,halve,0.5,150,2.2814591193923083e-05,44.16791534423828,0.09858760527339744,2,0.8717948717948718,3,5,128,kaiming_uniform,0.32654548961764335,1.1453692319860175e-07,0.9088853674144313,eom,0.7472969280819481,layernorm,cosine
0.005,3498,256,2,56,leaky_relu,halve,0.5,150,1.857373600821281e-05,126.65974426269531,0.04880259417527493,2,0.5779914529914529,4,5,128,kaiming_uniform,0.38921042560695523,1.580932037483376e-07,0.8944353538785849,eom,0.7443671168553518,layernorm,cosine
0.07,3499,256,2,55,leaky_relu,halve,0.5,150,1.867471561821555e-05,14.581194877624512,0.058446678155769594,2,0.6452991452991453,4,5,32,kaiming_uniform,0.3929581531500442,1.684728472886256e-07,0.939017560632621,eom,0.7644317977871612,layernorm,cosine
0.005,3500,256,2,55,leaky_relu,halve,0.5,150,2.7137389817653073e-05,2.0154049396514893,0.08121095089093018,3,0.6826923076923077,4,5,32,kaiming_uniform,0.38784811020418536,9.858092201442592e-08,1.0351146281598813,eom,0.7996511212744352,layernorm,cosine
0.005,3501,256,2,56,leaky_relu,halve,0.5,150,1.78784838469889e-05,9.355445861816406,0.047019461765883515,2,0.23931623931623933,4,5,32,kaiming_uniform,0.386851274651855,1.748435760235037e-07,1.035362342684198,eom,0.7726023697237586,layernorm,cosine
0.005,3502,512,2,57,leaky_relu,halve,0.5,150,1.6941908618846825e-05,3.4426634311676025,0.07538695053182594,2,0.08012820512820513,4,5,32,kaiming_uniform,0.34266833101090344,6.479625678025179e-08,0.9521937463111856,eom,0.7674138504082448,layernorm,cosine
0.005,3504,512,2,57,leaky_relu,halve,0.5,150,1.6699535425104597e-05,12.876983642578125,0.0634907806938066,2,0.7147435897435898,4,5,64,kaiming_uniform,0.34509117183409943,1.052338930840999e-07,1.057175929327443,eom,0.7878814673497125,layernorm,cosine
0.07,3508,512,2,56,leaky_relu,halve,0.5,150,2.4846625849298356e-05,33.95294189453125,0.041638096531405704,2,0.17735042735042736,3,5,128,kaiming_uniform,0.348806894634495,1.1388201166844685e-07,0.9543151846074185,eom,0.7998098321544854,layernorm,cosine
0.005,3505,512,2,56,leaky_relu,halve,0.5,150,1.6980057052707946e-05,30.08161163330078,0.06445528259912403,2,0.7660256410256411,3,5,64,kaiming_uniform,0.34422701748995366,1.010356274087551e-07,0.954985589743474,eom,0.7621610100642177,layernorm,cosine
0.07,3509,512,2,54,leaky_relu,halve,0.5,150,2.565064970884652e-05,36.4323844909668,0.04210320251483197,2,0.5128205128205128,3,5,128,kaiming_uniform,0.34605569926511814,1.025468703879549e-07,1.0034535856469704,eom,0.7750930067250065,layernorm,cosine
0.07,3510,512,2,54,leaky_relu,halve,0.5,150,2.5807294334693925e-05,18.351409912109375,0.06290843271717939,2,0.6367521367521367,3,10,128,kaiming_uniform,0.36691336247197415,6.583998403168645e-08,0.9373286241659065,eom,0.7743742857522795,layernorm,cosine
0.005,3511,512,2,53,leaky_relu,halve,0.5,150,2.7527649716649218e-05,22.616106033325195,0.0685869112130029,2,0.11752136752136752,3,5,128,kaiming_uniform,0.36828764315142637,6.137189523528268e-08,0.9985908923547743,eom,0.7802313605848407,layernorm,cosine
0.005,3513,512,2,52,leaky_relu,halve,0.5,150,2.7189111742776317e-05,30.075410842895508,0.04842371326943031,2,0.594017094017094,3,5,128,kaiming_uniform,0.3235747846325752,1.3381102453212522e-07,0.6479118941439369,eom,0.7764266707009551,layernorm,cosine
0.005,3514,512,2,57,leaky_relu,halve,0.5,150,2.789149441805539e-05,14.238252639770508,0.06721958117039119,3,0.6474358974358975,3,5,128,kaiming_uniform,0.3265599218288303,7.482189084891925e-08,0.8905707825536254,eom,0.7577735658343441,layernorm,cosine
0.005,3515,512,2,57,leaky_relu,halve,0.5,150,2.7973604961502383e-05,9.962056159973145,0.07519231572525253,2,0.5844017094017094,4,5,128,kaiming_uniform,0.3283096478961591,7.32345626077489e-08,0.896790355452143,eom,0.7547539580557541,layernorm,cosine
0.005,3516,512,2,57,leaky_relu,halve,0.5,150,2.3216551035422525e-05,70.59465026855469,0.09318937376289338,2,0.8205128205128205,4,5,128,kaiming_uniform,0.31886195680380497,1.2288479347748126e-07,1.5944209281404766,eom,0.7580838836970878,layernorm,cosine
0.005,3517,512,2,56,leaky_relu,halve,0.5,150,2.2988343199073917e-05,39.06878662109375,0.04758483072980966,2,0.5747863247863247,4,5,128,kaiming_uniform,0.6591978221290058,6.76926488773576e-08,0.8931262357374492,eom,0.7556871628791795,layernorm,cosine
0.005,3518,512,2,57,leaky_relu,halve,0.5,150,2.312343911713102e-05,26.922800064086914,0.05173086331581056,2,0.6356837606837606,4,5,128,kaiming_uniform,0.314135486834108,1.4272104593525077e-07,0.8889269390188839,eom,0.7554147132004116,layernorm,cosine
0.005,3520,512,2,55,leaky_relu,halve,0.5,150,2.3899255096335578e-05,40.4944953918457,0.05293912034748449,2,0.7243589743589743,4,5,128,kaiming_uniform,0.3888300739923872,1.249916883961736e-07,0.9799160560333027,eom,0.5269918298704469,layernorm,cosine
0.03,3521,512,2,57,leaky_relu,halve,0.5,150,2.033316993712517e-05,70.29943084716797,0.06372778019839163,2,0.7403846153846154,3,5,128,kaiming_uniform,0.37566880530403113,1.469740253239309e-07,0.9798446707949859,eom,0.7886779870928431,layernorm,cosine
0.03,3524,512,2,57,leaky_relu,halve,0.5,150,2.0804825140314443e-05,111.50868225097656,0.03714930916464653,2,0.2606837606837607,3,5,128,kaiming_uniform,0.35628272882179746,9.103152919166582e-08,1.013167087182967,eom,0.79919574672493,layernorm,cosine
0.03,3527,512,2,51,leaky_relu,halve,0.5,150,1.8762637450149358e-05,70.02192687988281,0.055672366034146104,2,0.625,3,5,128,kaiming_uniform,0.35340477215430893,9.636557230597478e-08,1.013203848104003,eom,0.7875238833754657,layernorm,cosine
0.07,3528,512,3,57,leaky_relu,halve,0.5,150,1.5595498030419472e-05,877.3623657226562,0.08715523450425372,2,0.8205128205128205,4,5,128,kaiming_uniform,0.34199263217083625,9.340073855412917e-08,0.9154845506118005,eom,0.7763606029514656,layernorm,cosine
0.005,3537,512,2,57,leaky_relu,halve,0.5,150,2.114518806329683e-05,49.00493621826172,0.035472646269268264,2,0.5096153846153846,3,5,128,kaiming_uniform,0.37133222454968734,8.286304117349928e-08,1.052139449696125,eom,0.7920951998559135,layernorm,cosine
0.005,3539,256,2,54,leaky_relu,halve,0.5,150,2.1008328969050662e-05,131.58123779296875,0.05935308311125033,2,0.7788461538461539,3,5,128,kaiming_uniform,0.36088231866970655,6.717585687157316e-08,1.0510721609987383,eom,0.7992176177812391,layernorm,cosine
0.005,3544,512,2,54,leaky_relu,halve,0.5,150,1.9645736372927366e-05,73.10005950927734,0.19771474956283785,2,0.9433760683760684,3,5,128,kaiming_uniform,0.3677028249384971,6.274823757169697e-08,1.0288068603898957,eom,0.7924086874627799,layernorm,cosine
0.005,3543,512,2,54,leaky_relu,halve,0.5,150,1.954234463086757e-05,112.3977279663086,0.022641931500584186,2,0.0876068376068376,3,5,128,kaiming_uniform,0.3638378316060271,6.472877915104417e-08,1.0506830885074885,eom,0.7987269855748919,layernorm,cosine
0.005,3545,512,2,55,leaky_relu,halve,0.5,150,1.9762154017603912e-05,146.6912384033203,0.060089351710159264,3,0.6549145299145299,3,5,128,kaiming_uniform,0.37793786387560074,4.916791311623401e-08,1.054454523497218,eom,0.7891439100442661,layernorm,cosine
0.005,3546,512,2,55,leaky_relu,halve,0.5,150,1.9385863454392362e-05,29.850675582885742,0.09837684351198447,3,0.8632478632478633,3,5,128,kaiming_uniform,0.3819876811982032,6.56604744344736e-08,1.0249675947191437,eom,0.7882397639482488,layernorm,cosine
0.005,3550,512,2,53,leaky_relu,halve,0.2,150,1.5766107057275393e-05,1.8886380195617676,0.0811022660731819,2,0.7061965811965812,3,5,128,kaiming_uniform,0.34408706305360004,3.977059929942645e-08,1.0681822042983506,eom,0.787688106247868,layernorm,cosine
0.005,3552,512,2,52,leaky_relu,halve,0.2,150,1.7417627072619283e-05,1.6649501323699951,0.05711170214770433,2,0.14102564102564102,3,5,128,kaiming_uniform,0.3502548191040259,4.714845745883534e-08,1.0601773079716517,eom,0.7982181320882369,layernorm,cosine
0.005,3554,512,2,53,leaky_relu,halve,0.5,150,1.741429785556646e-05,5.809239387512207,0.06116511235833582,2,0.12179487179487179,3,5,128,kaiming_uniform,0.34289941163938037,4.0735720098011326e-08,1.058119522769229,eom,0.7850835399765396,layernorm,none
0.005,3556,512,2,52,leaky_relu,halve,0.5,150,1.846810333933109e-05,24.75491714477539,0.07098409420910605,2,0.7713675213675214,3,5,128,kaiming_uniform,0.3290974696514507,5.2623696814247846e-08,1.0439667733246252,eom,0.7971478114312343,layernorm,cosine
0.005,3557,512,3,54,leaky_relu,halve,0.4,150,1.8723434869493924e-05,17.66362762451172,0.05452670590670575,2,0.5801282051282052,3,5,128,kaiming_uniform,0.3283534907501795,5.7658551110216006e-08,1.046945706453917,eom,0.7819121963750684,layernorm,cosine
0.005,3558,512,3,53,leaky_relu,halve,0.3,150,1.8811121364775407e-05,4.1602349281311035,0.057081493090017296,2,0.5779914529914529,3,5,128,kaiming_uniform,0.3224764955982482,5.801758812724561e-08,1.038741576345553,eom,0.7918572863918814,layernorm,cosine
0.005,3559,512,2,56,leaky_relu,halve,0.3,150,1.8922398535547967e-05,2.4147567749023438,0.0751655441788501,2,0.06944444444444445,3,5,128,kaiming_uniform,0.32390750419321207,5.913881739680083e-08,1.0331013451938789,eom,0.7857784030037823,layernorm,cosine
0.005,3560,512,3,54,leaky_relu,halve,0.5,150,1.889341316711577e-05,412.8876953125,0.08681519528148314,3,0.8066239316239316,3,5,128,kaiming_uniform,0.320861966166795,6.154147401390546e-08,1.0107140789973057,eom,0.7872836445921053,layernorm,cosine
0.005,3561,512,2,52,leaky_relu,halve,0.5,150,1.5713911410724588e-05,52.636192321777344,0.045385201208982116,2,0.5844017094017094,3,5,128,kaiming_uniform,0.35836384473548044,7.290956783736358e-08,1.0359655918431994,eom,0.7878144209452542,layernorm,cosine
0.005,3562,512,2,54,leaky_relu,halve,0.5,150,2.1081085768809237e-05,20.796594619750977,0.05123899094459161,2,0.11965811965811966,3,5,128,kaiming_uniform,0.37196595393004295,7.57472248338666e-08,1.0405765263824602,eom,0.7878329099602466,layernorm,cosine
0.005,3563,512,2,54,leaky_relu,halve,0.5,150,2.1404191400171354e-05,44.15947723388672,0.09853869148633887,3,0.7959401709401709,3,5,128,kaiming_uniform,0.357508322083829,6.191464012295094e-08,1.0086220307695064,eom,0.7977958396015533,layernorm,cosine
0.005,3564,512,2,54,leaky_relu,halve,0.5,150,2.1564328418968015e-05,788.7472534179688,0.055693699410377946,2,0.6474358974358975,3,5,128,kaiming_uniform,0.3604344563431851,7.163472998329863e-08,1.0453907233329034,eom,0.7988159360555573,layernorm,cosine
0.005,3565,512,2,54,leaky_relu,halve,0.5,150,2.098186348191909e-05,22.105083465576172,0.13861542044214142,2,0.9188034188034188,3,5,128,kaiming_uniform,0.3625085735787354,6.928692014737572e-08,1.0220534666233694,eom,0.7865676855727003,layernorm,cosine
0.005,3566,512,2,54,leaky_relu,halve,0.5,150,2.1607352784180956e-05,67.10992431640625,0.0838710120215461,2,0.8472222222222222,3,5,128,kaiming_uniform,0.35962417212469655,4.1704330322799426e-08,1.0193615660437028,eom,0.7838990382209843,layernorm,cosine
